id,last_sale,decimals,payment_token,date
8044,,,,
8045,55000000000000000000,18.0,ETH,08/02/2021
8046,5000000000000000000,18.0,ETH,01/10/2021
8047,,,,
8048,14000000000000000000,18.0,ETH,02/18/2021
8049,48490000000000000000,18.0,ETH,08/10/2021
8050,36000000000000000000,18.0,ETH,07/31/2021
8051,121000000000000000000,18.0,ETH,08/30/2021
8052,24000000000000000000,18.0,ETH,05/03/2021
8053,139000000000000000000,18.0,ETH,08/06/2021
8054,64500000000000000000,18.0,ETH,12/31/2021
8055,,,,
8056,,,,
8057,80000000000000000000,18.0,ETH,08/07/2021
8058,18500000000000000000,18.0,ETH,03/28/2021
8059,120000000000000000000,18.0,ETH,10/25/2021
8060,300000000000000000,18.0,ETH,10/20/2018
8061,75000000000000000000,18.0,ETH,02/18/2022
8062,105000000000000000000,18.0,ETH,09/19/2021
8063,,,,
8064,800000000000000000,18.0,ETH,08/03/2017
8065,125000000000000000000,18.0,ETH,08/09/2021
8066,95000000000000000000,18.0,ETH,04/19/2021
8067,20500000000000000000,18.0,ETH,04/12/2021
8068,90000000000000000000,18.0,ETH,01/25/2022
8069,25450000000000000000,18.0,ETH,02/23/2021
8070,590000000000000000,18.0,ETH,12/13/2018
8071,370000000000000000,18.0,ETH,12/17/2019
8072,50000000000000007,18.0,ETH,05/31/2018
8073,,,,
8074,,,,
8075,37000000000000000000,18.0,ETH,05/10/2021
8076,,,,
8077,,,,
8078,22250000000000000000,18.0,ETH,03/01/2021
8079,139750000000000000000,18.0,ETH,10/24/2021
8080,78700000000000000000,18.0,ETH,03/23/2022
8081,132000000000000000000,18.0,ETH,10/01/2021
8082,40000000000000000000,18.0,ETH,03/23/2021
8083,119500000000000000000,18.0,ETH,09/02/2021
8084,50000000000000000000,18.0,ETH,08/18/2021
8085,431000000000000000,18.0,ETH,07/04/2017
8086,,,,
8087,25000000000000000000,18.0,ETH,02/23/2021
8088,93000000000000000000,18.0,ETH,02/02/2022
8089,77500000000000000000,18.0,ETH,09/15/2021
8090,,,,
8091,81180000000000000000,18.0,ETH,12/31/2021
8092,390000000000000000,18.0,ETH,12/05/2019
8093,320000000000000000,18.0,ETH,07/04/2017
8094,,,,
8095,24940000000000000000,18.0,ETH,03/15/2021
8096,97950000000000000000,18.0,ETH,12/11/2021
8097,,,,
8098,70000000000000000000,18.0,ETH,12/15/2021
8099,305555600000000000,18.0,ETH,07/18/2017
8100,4000000000000000000,18.0,ETH,09/06/2020
8101,81010000000000000020,18.0,ETH,02/15/2022
8102,,,,
8103,30000000000000000000,18.0,ETH,03/18/2021
8104,540000000000000000,18.0,ETH,04/29/2020
8105,50000000000000000000,18.0,ETH,02/03/2021
8106,45990000000000000000,18.0,ETH,08/05/2021
8107,2900000000000000000,18.0,ETH,09/26/2020
8108,14880000000000000000,18.0,ETH,02/18/2021
8109,22000000000000000000,18.0,ETH,04/09/2021
8110,88500000000000000000,18.0,ETH,11/18/2021
8111,,,,
8112,,,,
8113,82140000000000000000,18.0,ETH,08/23/2021
8114,,,,
8115,89990000000000000000,18.0,ETH,08/21/2021
8116,107000000000000000000,18.0,ETH,11/23/2021
8117,,,,
8118,,,,
8119,,,,
8120,,,,
8121,82950000000000000000,18.0,ETH,03/12/2022
8122,105000000000000000000,18.0,ETH,10/23/2021
8123,110000000000000000,18.0,ETH,12/04/2017
8124,195000000000000000000,18.0,ETH,08/28/2021
8125,8000000000000000000,18.0,ETH,01/24/2021
8126,,,,
8127,,,,
8128,,,,
8129,,,,
8130,94980000000000000000,18.0,ETH,08/27/2021
8131,88500000000000000000,18.0,ETH,01/23/2022
8132,5200000000000000000,18.0,ETH,01/28/2021
8133,80000000000000000,18.0,ETH,04/24/2018
8134,3990000000000000000,18.0,ETH,05/03/2020
8135,1250000000000000000,18.0,ETH,05/26/2020
8136,,,,
8137,,,,
8138,,,,
8139,23900000000000000000,18.0,ETH,07/16/2021
8140,28500000000000000000,18.0,ETH,03/14/2021
8141,,,,
8142,300000000000000000,18.0,ETH,06/24/2017
8143,21500000000000000000,18.0,ETH,06/22/2021
8144,46500000000000000000,18.0,ETH,08/06/2021
8145,,,,
8146,30000000000000000000,18.0,ETH,01/10/2021
8147,95000000000000000000,18.0,ETH,08/27/2021
8148,67000000000000000000,18.0,ETH,08/06/2021
8149,30000000000000000000,18.0,ETH,07/09/2021
8150,8790000000000000000,18.0,ETH,02/15/2021
8151,9490000000000000000,18.0,ETH,02/16/2021
8152,50000000000000007,18.0,ETH,06/26/2017
8153,127490000000000000000,18.0,ETH,10/17/2021
8154,50000000000000000000,18.0,ETH,08/20/2021
8155,,,,
8156,125000000000000000000,18.0,ETH,09/28/2021
8157,990000000000000000,18.0,ETH,09/09/2020
8158,57000000000000000000,18.0,ETH,08/19/2021
8159,,,,
8160,,,,
8161,,,,
8162,,,,
8163,48000000000000000000,18.0,ETH,08/04/2021
8164,5000000000000000000,18.0,ETH,10/11/2020
8165,85880000000000000000,18.0,ETH,12/30/2021
8166,23500000000000000000,18.0,ETH,03/26/2021
8167,69690000000000000000,18.0,ETH,01/25/2022
8168,19000000000000000000,18.0,ETH,07/05/2021
8169,,,,
8170,49000000000000000000,18.0,ETH,07/24/2021
8171,24990000000000000000,18.0,ETH,06/26/2021
8172,23320000000000000000,18.0,ETH,04/27/2021
8173,48500000000000000000,18.0,ETH,08/06/2021
8174,,,,
8175,25800000000000000000,18.0,ETH,04/12/2021
8176,111880000000000000000,18.0,ETH,09/02/2021
8177,19950000000000000000,18.0,ETH,04/15/2021
8178,30000000000000000000,18.0,ETH,07/30/2021
8179,,,,
8180,54940000000000000000,18.0,ETH,08/21/2021
8181,85000000000000000000,18.0,ETH,07/31/2021
8182,159000000000000000000,18.0,ETH,10/02/2021
8183,96690000000000000000,18.0,ETH,01/22/2022
8184,,,,
8185,100000000000000000000,18.0,ETH,08/27/2021
8186,59990000000000000000,18.0,ETH,08/06/2021
8187,25000000000000000000,18.0,ETH,02/01/2021
8188,84500000000000000000,18.0,ETH,08/03/2021
8189,980000000000000000,18.0,ETH,09/10/2020
8190,6000000000000000000,18.0,ETH,10/21/2020
8191,105000000000000000000,18.0,ETH,03/11/2021
8192,47000000000000000000,18.0,ETH,08/14/2021
8193,,,,
8194,,,,
8195,500000000000000000,18.0,ETH,05/15/2019
8196,29990000000000000000,18.0,ETH,02/28/2021
8197,22400000000000000000,18.0,ETH,04/18/2021
8198,21700000000000000000,18.0,ETH,07/17/2021
8199,23980000000000000000,18.0,ETH,07/30/2021
8200,,,,
8201,,,,
8202,27990000000000000000,18.0,ETH,07/30/2021
8203,,,,
8204,76690000000000000000,18.0,ETH,02/03/2022
8205,64990000000000000000,18.0,ETH,12/19/2021
8206,,,,
8207,,,,
8208,15900000000000000000,18.0,ETH,06/28/2021
8209,23500000000000000000,18.0,ETH,03/02/2021
8210,15000000000000000000,18.0,ETH,02/18/2021
8211,530000000000000000,18.0,ETH,04/27/2020
8212,20000000000000000000,18.0,ETH,07/14/2021
8213,14000000000000000000,18.0,ETH,05/18/2021
8214,290000000000000000,18.0,ETH,04/15/2019
8215,6250000000000000000,18.0,ETH,02/12/2021
8216,650000000000000000,18.0,ETH,02/20/2020
8217,,,,
8218,,,,
8219,140000000000000000000,18.0,ETH,01/06/2021
8220,37500000000000000000,18.0,ETH,05/03/2021
8221,48990000000000000000,18.0,ETH,07/31/2021
8222,,,,
8223,,,,
8224,17950000000000000000,18.0,ETH,02/21/2021
8225,,,,
8226,23450000000000000000,18.0,ETH,07/12/2021
8227,18800000000000000000,18.0,ETH,02/20/2021
8228,,,,
8229,490000000000000000,18.0,ETH,12/13/2018
8230,129990000000000000000,18.0,ETH,08/01/2021
8231,50000000000000000,18.0,ETH,06/01/2018
8232,,,,
8233,109000000000000000000,18.0,ETH,09/04/2021
8234,150000000000000000,18.0,ETH,10/03/2018
8235,124240000000000000000,18.0,ETH,10/19/2021
8236,125000000000000000000,18.0,ETH,08/25/2021
8237,24000000000000000000,18.0,ETH,07/30/2021
8238,2900000000000000000,18.0,ETH,09/14/2020
8239,150000000000000000,18.0,ETH,12/08/2017
8240,68740000000000000000,18.0,ETH,01/01/2022
8241,230000000000000000,18.0,ETH,11/28/2017
8242,36690000000000000000,18.0,ETH,03/21/2021
8243,24490000000000000000,18.0,ETH,02/19/2021
8244,90000000000000000,18.0,ETH,05/01/2018
8245,,,,
8246,1990000000000000000,18.0,ETH,09/13/2020
8247,91000000000000000000,18.0,ETH,11/18/2021
8248,,,,
8249,21400000000000000000,18.0,ETH,04/23/2021
8250,139500000000000000000,18.0,ETH,10/11/2021
8251,650000000000000001,18.0,ETH,09/20/2017
8252,510000000000000000,18.0,ETH,12/13/2018
8253,28250000000000000000,18.0,ETH,02/21/2021
8254,1300000000000000000,18.0,ETH,04/28/2019
8255,390000000000000000,18.0,ETH,07/04/2017
8256,270000000000000000,18.0,ETH,12/13/2018
8257,,,,
8258,,,,
8259,,,,
8260,140000000000000000,18.0,ETH,05/07/2018
8261,79000000000000000000,18.0,ETH,12/05/2021
8262,29000000000000000000,18.0,ETH,04/11/2021
8263,170000000000000000000,18.0,ETH,08/28/2021
8264,35490000000000000000,18.0,ETH,07/18/2021
8265,,,,
8266,70900000000000000000,18.0,ETH,02/20/2022
8267,850000000000000000,18.0,ETH,05/19/2019
8268,29000000000000000000,18.0,ETH,04/16/2021
8269,104200000000000000000,18.0,ETH,08/28/2021
8270,39500000000000000000,18.0,ETH,03/18/2021
8271,22970000000000000000,18.0,ETH,04/29/2021
8272,,,,
8273,24500000000000000000,18.0,ETH,02/24/2021
8274,130000000000000000000,18.0,ETH,10/19/2021
8275,650000000000000000,18.0,ETH,05/23/2019
8276,69690000000000000000,18.0,ETH,08/01/2021
8277,,,,
8278,44950000000000000000,18.0,ETH,03/01/2021
8279,11250000000000000000,18.0,ETH,02/16/2021
8280,28690000000000000000,18.0,ETH,03/15/2021
8281,,,,
8282,42666000000000000000,18.0,ETH,05/03/2021
8283,,,,
8284,12000000000000000000,18.0,ETH,01/27/2021
8285,77750000000000000000,18.0,ETH,03/12/2022
8286,115000000000000000000,18.0,ETH,08/23/2021
8287,23970000000000000000,18.0,ETH,04/29/2021
8288,19840000000000000000,18.0,ETH,07/11/2021
8289,100000000000000000,18.0,ETH,07/18/2018
8290,,,,
8291,160000000000000001,18.0,ETH,07/18/2017
8292,125000000000000000000,18.0,ETH,08/28/2021
8293,,,,
8294,71000000000000000000,18.0,ETH,04/03/2022
8295,149950000000000000000,18.0,ETH,12/01/2021
8296,110000000000000000000,18.0,ETH,11/04/2021
8297,,,,
8298,20000000000000000000,18.0,ETH,03/31/2021
8299,199000000000000000000,18.0,ETH,11/07/2021
8300,700000000000000000,18.0,ETH,04/24/2019
8301,140000000000000000,18.0,ETH,10/23/2018
8302,37990000000000000000,18.0,ETH,07/15/2021
8303,9000000000000000000,18.0,ETH,01/27/2021
8304,,,,
8305,260000000000000000000,18.0,ETH,01/08/2022
8306,18000000000000000000,18.0,ETH,06/05/2021
8307,,,,
8308,1100000000000000000,18.0,ETH,08/26/2020
8309,1200000000000000000,18.0,ETH,08/26/2020
8310,,,,
8311,,,,
8312,540000000000000000,18.0,ETH,01/07/2020
8313,1990000000000000000,18.0,ETH,05/03/2020
8314,,,,
8315,95000000000000000000,18.0,ETH,12/24/2021
8316,,,,
8317,12000000000000000000,18.0,ETH,01/27/2021
8318,,,,
8319,,,,
8320,14000000000000000000,18.0,ETH,12/31/2020
8321,58990000000000000000,18.0,ETH,12/22/2021
8322,114990000000000000000,18.0,ETH,09/30/2021
8323,88880000000000000000,18.0,ETH,01/28/2022
8324,,,,
8325,49980000000000000000,18.0,ETH,07/13/2021
8326,106000000000000000000,18.0,ETH,10/15/2021
8327,25850000000000000000,18.0,ETH,04/11/2021
8328,150000000000000000,18.0,ETH,04/04/2018
8329,,,,
8330,690000000000000000,18.0,ETH,12/13/2018
8331,21950000000000000000,18.0,ETH,02/22/2021
8332,740000000000000000,18.0,ETH,05/17/2020
8333,90000000000000000000,18.0,ETH,02/01/2022
8334,91230000000000000000,18.0,ETH,03/12/2022
8335,65990000000000000000,18.0,ETH,01/18/2022
8336,,,,
8337,22500000000000000000,18.0,ETH,03/10/2021
8338,,,,
8339,79790000000000000000,18.0,ETH,03/24/2022
8340,,,,
8341,19900000000000000000,18.0,ETH,03/11/2021
8342,,,,
8343,500000000000000000,18.0,ETH,01/04/2020
8344,18000000000000000000,18.0,ETH,02/03/2021
8345,35000000000000000000,18.0,ETH,08/01/2021
8346,,,,
8347,,,,
8348,85000000000000000000,18.0,ETH,05/20/2020
8349,,,,
8350,,,,
8351,21990000000000000000,18.0,ETH,03/11/2021
8352,27990000000000000000,18.0,ETH,07/11/2021
8353,,,,
8354,,,,
8355,81950000000000000000,18.0,ETH,03/19/2022
8356,350000000000000000,18.0,ETH,07/05/2017
8357,68690000000000000000,18.0,ETH,02/27/2022
8358,24880000000000000000,18.0,ETH,07/26/2021
8359,250000000000000000000,18.0,ETH,11/16/2021
8360,110000000000000000000,18.0,ETH,08/27/2021
8361,,,,
8362,65650000000000000000,18.0,ETH,07/31/2021
8363,22000000000000000000,18.0,ETH,04/26/2021
8364,,,,
8365,195000000000000000000,18.0,ETH,08/20/2021
8366,90000000000000000,18.0,ETH,02/09/2018
8367,99000000000000000000,18.0,ETH,09/10/2021
8368,,,,
8369,,,,
8370,,,,
8371,,,,
8372,24600000000000000000,18.0,ETH,07/30/2021
8373,26000000000000000000,18.0,ETH,07/28/2021
8374,,,,
8375,134500000000000000000,18.0,ETH,10/01/2021
8376,82990000000000000000,18.0,ETH,08/23/2021
8377,,,,
8378,109990000000000000000,18.0,ETH,09/24/2021
8379,22880000000000000000,18.0,ETH,03/03/2021
8380,35000000000000000000,18.0,ETH,02/27/2021
8381,72950000000000000000,18.0,ETH,02/13/2022
8382,,,,
8383,35450000000000000000,18.0,ETH,08/04/2021
8384,,,,
8385,24500000000000000000,18.0,ETH,07/25/2021
8386,,,,
8387,1000000000000000000,18.0,ETH,03/30/2019
8388,,,,
8389,19950000000000000000,18.0,ETH,07/12/2021
8390,200000000000000000,18.0,ETH,11/29/2018
8391,,,,
8392,119990000000000000000,18.0,ETH,02/12/2022
8393,169000000000000000000,18.0,ETH,09/29/2021
8394,26000000000000000000,18.0,ETH,04/07/2021
8395,30000000000000000000,18.0,ETH,04/15/2021
8396,101000000000000000000,18.0,ETH,09/24/2021
8397,,,,
8398,,,,
8399,26000000000000000000,18.0,ETH,07/30/2021
8400,,,,
8401,36000000000000000000,18.0,ETH,07/16/2021
8402,790000000000000000,18.0,ETH,08/08/2017
8403,2000000000000000000,18.0,ETH,04/27/2020
8404,,,,
8405,49990000000000000000,18.0,ETH,02/21/2021
8406,111000000000000000000,18.0,ETH,09/16/2021
8407,114990000000000000000,18.0,ETH,02/07/2022
8408,24810000000000000000,18.0,ETH,07/30/2021
8409,65000000000000000000,18.0,ETH,12/03/2021
8410,69690000000000000000,18.0,ETH,08/04/2021
8411,33000000000000000000,18.0,ETH,03/27/2021
8412,,,,
8413,,,,
8414,1500000000000000000,18.0,ETH,04/29/2020
8415,,,,
8416,,,,
8417,400000000000000000,18.0,ETH,07/08/2017
8418,,,,
8419,29690000000000000000,18.0,ETH,05/03/2021
8420,149950000000000000000,18.0,ETH,02/02/2022
8421,,,,
8422,,,,
8423,89950000000000000000,18.0,ETH,08/23/2021
8424,84000000000000000000,18.0,ETH,11/14/2021
8425,590000000000000000,18.0,ETH,07/11/2017
8426,150000000000000000000,18.0,ETH,07/31/2021
8427,15990000000000000000,18.0,ETH,02/17/2021
8428,20900000000000000000,18.0,ETH,02/20/2021
8429,47000000000000000000,18.0,ETH,08/19/2021
8430,15000000000000000000,18.0,ETH,02/18/2021
8431,81990000000000000000,18.0,ETH,12/03/2021
8432,10000000000000000,18.0,ETH,07/03/2017
8433,15980000000000000000,18.0,ETH,06/24/2021
8434,500000000000000000,18.0,ETH,12/17/2019
8435,94990000000000000000,18.0,ETH,09/08/2021
8436,24500000000000000000,18.0,ETH,07/30/2021
8437,100000000000000000000,18.0,ETH,01/28/2022
8438,41990000000000000000,18.0,ETH,08/14/2021
8439,,,,
8440,90000000000000000000,18.0,ETH,12/03/2021
8441,,,,
8442,96980000000000000000,18.0,ETH,08/27/2021
8443,,,,
8444,20590000000000000000,18.0,ETH,05/04/2021
8445,350000000000000000000,18.0,ETH,08/26/2021
8446,100000000000000000000,18.0,ETH,09/12/2021
8447,,,,
8448,6999900000000000000,18.0,ETH,02/13/2021
8449,19990000000000000000,18.0,ETH,03/08/2021
8450,,,,
8451,32000000000000000000,18.0,ETH,05/03/2021
8452,,,,
8453,130000000000000000000,18.0,ETH,10/03/2021
8454,77770000000000000000,18.0,ETH,12/02/2021
8455,69990000000000000000,18.0,ETH,12/26/2021
8456,22940000000000000000,18.0,ETH,05/07/2021
8457,125000000000000000000,18.0,ETH,10/01/2021
8458,109950000000000000000,18.0,ETH,11/15/2021
8459,28500000000000000000,18.0,ETH,05/16/2021
8460,32000000000000000000,18.0,ETH,07/16/2021
8461,95000000000000000000,18.0,ETH,01/24/2022
8462,88880000000000000000,18.0,ETH,03/19/2022
8463,58000000000000000000,18.0,ETH,08/11/2021
8464,50000000000000000000,18.0,ETH,08/15/2021
8465,270000000000000000,18.0,ETH,11/26/2017
8466,98500000000000000000,18.0,ETH,10/30/2021
8467,,,,
8468,33990000000000000000,18.0,ETH,04/11/2021
8469,71440000000000000000,18.0,ETH,08/05/2021
8470,66900000000000000000,18.0,ETH,02/27/2022
8471,99000000000000000000,18.0,ETH,01/20/2022
8472,700000000000000000000,18.0,ETH,07/30/2021
8473,144950000000000000000,18.0,ETH,12/09/2021
8474,95000000000000000000,18.0,ETH,12/31/2021
8475,85000000000000000000,18.0,ETH,09/13/2021
8476,,,,
8477,200000000000000000,18.0,ETH,07/02/2017
8478,28000000000000000000,18.0,ETH,02/22/2021
8479,31150000000000000000,18.0,ETH,07/20/2021
8480,,,,
8481,155000000000000000000,18.0,ETH,08/29/2021
8482,,,,
8483,,,,
8484,84840000000000000000,18.0,ETH,08/24/2021
8485,30000000000000000000,18.0,ETH,07/16/2021
8486,,,,
8487,700000000000000000,18.0,ETH,04/20/2019
8488,4500000000000000000,18.0,ETH,01/10/2021
8489,28000000000000000000,18.0,ETH,03/14/2021
8490,21300000000000000000,18.0,ETH,07/26/2021
8491,19000000000000000000,18.0,ETH,02/18/2021
8492,69000000000000000000,18.0,ETH,03/05/2022
8493,,,,
8494,86950000000000000000,18.0,ETH,01/25/2022
8495,25000000000000000000,18.0,ETH,07/30/2021
8496,,,,
8497,24000000000000000000,18.0,ETH,04/27/2021
8498,3990000000000000000,18.0,ETH,01/14/2018
8499,,,,
8500,,,,
8501,24000000000000000000,18.0,ETH,07/30/2021
8502,,,,
8503,1390000000000000000,18.0,ETH,05/27/2020
8504,24750000000000000000,18.0,ETH,04/29/2021
8505,,,,
8506,,,,
8507,50000000000000007,18.0,ETH,06/27/2017
8508,121000000000000000000,18.0,ETH,09/10/2021
8509,850000000000000000,18.0,ETH,02/08/2020
8510,31990000000000000000,18.0,ETH,07/15/2021
8511,34990000000000000000,18.0,ETH,02/28/2021
8512,4490000000000000000,18.0,ETH,12/26/2020
8513,18250000000000000000,18.0,ETH,04/01/2021
8514,50000000000000000000,18.0,ETH,08/06/2021
8515,79000000000000000000,18.0,ETH,04/27/2021
8516,30000000000000000000,18.0,ETH,02/22/2021
8517,250000000000000000,18.0,ETH,06/27/2017
8518,22000000000000000000,18.0,ETH,02/22/2021
8519,114500000000000000000,18.0,ETH,10/08/2021
8520,14000000000000000000,18.0,ETH,02/05/2021
8521,500000000000000000,18.0,ETH,06/27/2017
8522,,,,
8523,550000000000000000,18.0,ETH,09/27/2019
8524,26500000000000000000,18.0,ETH,05/18/2021
8525,71890000000000000000,18.0,ETH,01/22/2022
8526,16500000000000000000,18.0,ETH,06/17/2021
8527,100000000000000000,18.0,ETH,06/28/2017
8528,950000000000000000,18.0,ETH,06/27/2020
8529,,,,
8530,69990000000000000000,18.0,ETH,08/03/2021
8531,,,,
8532,110000000000000000000,18.0,ETH,07/31/2021
8533,490000000000000000,18.0,ETH,01/01/2018
8534,17000000000000000000,18.0,ETH,02/19/2021
8535,68000000000000000000,18.0,ETH,12/10/2021
8536,730000000000000000,18.0,ETH,05/17/2020
8537,136690000000000000000,18.0,ETH,08/28/2021
8538,90000000000000000002,18.0,ETH,11/03/2021
8539,,,,
8540,84990000000000000000,18.0,ETH,08/27/2021
8541,,,,
8542,20240000000000000000,18.0,ETH,05/04/2021
8543,1000000000000000000,18.0,ETH,08/04/2020
8544,4000000000000000000,18.0,ETH,01/18/2021
8545,,,,
8546,211000000000000000000,18.0,ETH,11/11/2021
8547,104000000000000000000,18.0,ETH,01/24/2022
8548,26500000000000000000,18.0,ETH,07/30/2021
8549,500000000000000000,18.0,ETH,07/13/2019
8550,269690000000000000000,18.0,ETH,08/27/2021
8551,100000000000000000000,18.0,ETH,01/23/2022
8552,95000000000000000000,18.0,ETH,08/06/2021
8553,,,,
8554,,,,
8555,,,,
8556,720000000000000000,18.0,ETH,02/23/2019
8557,36000000000000000000,18.0,ETH,07/31/2021
8558,25500000000000000000,18.0,ETH,07/29/2021
8559,57000000000000000000,18.0,ETH,08/23/2021
8560,76610000000000000000,18.0,ETH,01/25/2022
8561,49000000000000000000,18.0,ETH,08/02/2021
8562,105000000000000000000,18.0,ETH,05/30/2021
8563,,,,
8564,32000000000000000000,18.0,ETH,07/09/2021
8565,70000000000000000000,18.0,ETH,03/31/2022
8566,,,,
8567,19990000000000000000,18.0,ETH,04/08/2021
8568,,,,
8569,164990000000000000000,18.0,ETH,08/28/2021
8570,,,,
8571,24990000000000000000,18.0,ETH,04/26/2021
8572,85000000000000000000,18.0,ETH,08/26/2021
8573,14500000000000000000,18.0,ETH,05/14/2021
8574,35100000000000000000,18.0,ETH,05/22/2021
8575,170000000000000000000,18.0,ETH,08/29/2021
8576,120000000000000000000,18.0,ETH,12/17/2021
8577,70000000000000000000,18.0,ETH,08/04/2021
8578,,,,
8579,,,,
8580,,,,
8581,,,,
8582,35500000000000000000,18.0,ETH,04/11/2021
8583,70000000000000000000,18.0,ETH,12/31/2021
8584,1000000000000000000,18.0,ETH,01/16/2020
8585,71950000000000000000,18.0,ETH,12/26/2021
8586,65000000000000000000,18.0,ETH,02/20/2022
8587,230000000000000000,18.0,ETH,08/23/2017
8588,,,,
8589,,,,
8590,,,,
8591,85950000000000000000,18.0,ETH,01/31/2022
8592,,,,
8593,110000000000000000000,18.0,ETH,08/09/2021
8594,61000000000000000000,18.0,ETH,08/15/2021
8595,135000000000000000000,18.0,ETH,08/28/2021
8596,,,,
8597,68000000000000000000,18.0,ETH,03/09/2022
8598,121950000000000000000,18.0,ETH,10/29/2021
8599,92800000000000000000,18.0,ETH,01/11/2022
8600,23480000000000000000,18.0,ETH,03/21/2021
8601,125000000000000000000,18.0,ETH,11/08/2021
8602,115000000000000000000,18.0,ETH,08/28/2021
8603,30000000000000000000,18.0,ETH,04/11/2021
8604,83950000000000000000,18.0,ETH,11/27/2021
8605,55000000000000000000,18.0,ETH,08/05/2021
8606,35500000000000000000,18.0,ETH,03/24/2021
8607,22500000000000000000,18.0,ETH,03/02/2021
8608,8000000000000000000,18.0,ETH,02/04/2021
8609,108000000000000000000,18.0,ETH,09/26/2021
8610,,,,
8611,17750000000000000000,18.0,ETH,03/30/2021
8612,75000000000000000000,18.0,ETH,08/21/2021
8613,25000000000000000000,18.0,ETH,04/08/2021
8614,,,,
8615,,,,
8616,700000000000000000,18.0,ETH,01/22/2020
8617,145000000000000000000,18.0,ETH,03/21/2021
8618,,,,
8619,,,,
8620,375000000000000000000,18.0,ETH,02/11/2022
8621,22490000000000000000,18.0,ETH,04/16/2021
8622,7700000000000,18.0,ETH,08/15/2021
8623,24490000000000000000,18.0,ETH,04/10/2021
8624,,,,
8625,,,,
8626,,,,
8627,,,,
8628,,,,
8629,,,,
8630,250000000000000000,18.0,ETH,11/26/2017
8631,50000000000000007,18.0,ETH,07/01/2017
8632,,,,
8633,,,,
8634,22990000000000000000,18.0,ETH,05/28/2021
